EVENT_ID  ISSUE_ID  TYPE        CREATION_DATE                ACTOR               TITLE
​ 4007635843 110653 | milestoned | 2020-11-17T21:32:58Z | alexdima | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007635705 110653 | labeled | 2020-11-17T21:32:56Z | alexdima | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007635703 110653 | unlabeled | 2020-11-17T21:32:56Z | alexdima | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007635553 71472 | subscribed | 2020-11-17T21:32:53Z | smhmd | Disable/Enable Emmet Command
​ 4007635547 71472 | mentioned | 2020-11-17T21:32:53Z | smhmd | Disable/Enable Emmet Command
​ 4007635058 71472 | labeled | 2020-11-17T21:32:45Z | rzhao271 | Disable/Enable Emmet Command
​ 4007634623 110653 | labeled | 2020-11-17T21:32:36Z | vscode-triage-bot | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007633400 110653 | closed | 2020-11-17T21:32:15Z | alexdima | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007606672 110759 | head_ref_force_pushed | 2020-11-17T21:24:49Z | deepak1556 | chore: update to electron 11
​ 4007597551 110823 | closed | 2020-11-17T21:22:12Z | github-actions[bot] | Low write in terminal console
​ 4007597486 110823 | labeled | 2020-11-17T21:22:11Z | github-actions[bot] | Low write in terminal console
​ 4007533626 110821 | assigned | 2020-11-17T21:04:23Z | isidorn | Rebooting the computer while Zen mode is enabled breaks normal mode
​ 4007533572 110822 | assigned | 2020-11-17T21:04:23Z | sbatten | Hidden menu bar stays shown when mnemonics are used
​ 4007506507 110653 | subscribed | 2020-11-17T20:57:12Z | sandy081 | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007506505 110653 | mentioned | 2020-11-17T20:57:12Z | sandy081 | Keybindings contributed by extensions appear as Default in the keybindings editor
​ 4007497802 110254 | labeled | 2020-11-17T20:54:41Z | alexdima | Allows zoom keyboard shortcuts (Ctrl+=, Ctrl+-) to be quietly "hijacked" by extension shortcuts (IntelliJ IDEA Keybindings)
​ 4007497486 110254 | closed | 2020-11-17T20:54:36Z | alexdima | Allows zoom keyboard shortcuts (Ctrl+=, Ctrl+-) to be quietly "hijacked" by extension shortcuts (IntelliJ IDEA Keybindings)
​ 4007467805 110801 | labeled | 2020-11-17T20:48:16Z | deepak1556 | Cannot run Vscode from command line
​ 4007467804 110801 | labeled | 2020-11-17T20:48:16Z | deepak1556 | Cannot run Vscode from command line
​ 4007467802 110801 | labeled | 2020-11-17T20:48:16Z | deepak1556 | Cannot run Vscode from command line
​ 4007462938 99334 | milestoned | 2020-11-17T20:47:11Z | vscode-triage-bot | Improved downloading of folders / large files on ssh extension
​ 4007453379 99334 | unassigned | 2020-11-17T20:45:23Z | alexdima | Improved downloading of folders / large files on ssh extension
​ 4007453187 99334 | labeled | 2020-11-17T20:45:20Z | alexdima | Improved downloading of folders / large files on ssh extension
​ 4007453186 99334 | unlabeled | 2020-11-17T20:45:20Z | alexdima | Improved downloading of folders / large files on ssh extension
​ 4007403148 110820 | assigned | 2020-11-17T20:32:33Z | bpasero | Add command palette entry to allow access to "scoped" commands
​ 4007403137 110820 | unassigned | 2020-11-17T20:32:33Z | chrmarti | Add command palette entry to allow access to "scoped" commands
​ 4007391277 107950 | subscribed | 2020-11-17T20:29:31Z | RReverser | Extension host terminated unexpectedly  (memory allocation failure)
​ 4007391262 107950 | mentioned | 2020-11-17T20:29:31Z | RReverser | Extension host terminated unexpectedly  (memory allocation failure)
​ 4007378541 103068 | subscribed | 2020-11-17T20:26:04Z | Mon-ius | perf issue when toggling between windows or applications caused by extension
​ 4007378538 103068 | mentioned | 2020-11-17T20:26:04Z | Mon-ius | perf issue when toggling between windows or applications caused by extension
​ 4007378526 103068 | closed | 2020-11-17T20:26:04Z | alexdima | perf issue when toggling between windows or applications caused by extension
​ 4007325077 108464 | milestoned | 2020-11-17T20:11:50Z | vscode-triage-bot | Native Notebooks - Add Code Cell 
​ 4007317819 108464 | labeled | 2020-11-17T20:09:53Z | rebornix | Native Notebooks - Add Code Cell 
​ 4007316999 108464 | subscribed | 2020-11-17T20:09:38Z | DonJayamanne | Native Notebooks - Add Code Cell 
​ 4007316991 108464 | mentioned | 2020-11-17T20:09:38Z | DonJayamanne | Native Notebooks - Add Code Cell 
​ 4007312801 110581 | referenced | 2020-11-17T20:08:27Z | rebornix | Large text output kills the notebook
​ 4007312495 110750 | milestoned | 2020-11-17T20:08:22Z | rebornix | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312123 110750 | subscribed | 2020-11-17T20:08:16Z | jilljac | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312119 110750 | mentioned | 2020-11-17T20:08:16Z | jilljac | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312114 110750 | subscribed | 2020-11-17T20:08:16Z | rchiodo | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312111 110750 | mentioned | 2020-11-17T20:08:16Z | rchiodo | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312108 110750 | subscribed | 2020-11-17T20:08:16Z | claudiaregio | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312106 110750 | mentioned | 2020-11-17T20:08:16Z | claudiaregio | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312096 110750 | subscribed | 2020-11-17T20:08:15Z | greazer | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312091 110750 | mentioned | 2020-11-17T20:08:15Z | greazer | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312089 110750 | subscribed | 2020-11-17T20:08:15Z | DonJayamanne | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007312081 110750 | mentioned | 2020-11-17T20:08:15Z | DonJayamanne | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007309684 110750 | labeled | 2020-11-17T20:07:35Z | rebornix | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007309682 110750 | labeled | 2020-11-17T20:07:35Z | rebornix | Notebook renderer should give preference to mimetypes which can be renderred
​ 4007301843 110799 | unassigned | 2020-11-17T20:05:23Z | sandy081 | Missing ffmpg.dll
​ 4007298118 110820 | assigned | 2020-11-17T20:04:25Z | chrmarti | Add command palette entry to allow access to "scoped" commands
​ 4007296720 110817 | closed | 2020-11-17T20:04:01Z | sandy081 | Syncing stopped when I was testing different color themes
​ 4007182763 105443 | closed | 2020-11-17T19:34:01Z | roblourens | PCRE2 not supported on ARM
​ 4007182488 110810 | closed | 2020-11-17T19:33:58Z | meganrogge | Console ignores ipython output
​ 4007181671 110810 | labeled | 2020-11-17T19:33:46Z | meganrogge | Console ignores ipython output
​ 4007180764 83187 | referenced | 2020-11-17T19:33:33Z | gopherbot | Env vars from one configuration bleed into another
​ 4007170479 89821 | renamed | 2020-11-17T19:30:48Z | rzhao271 | Emmet match tag fails when tags contain comments jsx
​ 4007165189 89821 | renamed | 2020-11-17T19:29:38Z | rzhao271 | Emmet match tag fails when tags contain comments jsx
​ 4007159640 110305 | closed | 2020-11-17T19:28:12Z | meganrogge | High Memory utilization
​ 4007159337 69041 | closed | 2020-11-17T19:28:07Z | rzhao271 | Emmet expansion not working for jsx tags inside other jsx tag prop
​ 4007159147 69041 | labeled | 2020-11-17T19:28:03Z | rzhao271 | Emmet expansion not working for jsx tags inside other jsx tag prop
​ 4007157626 107481 | subscribed | 2020-11-17T19:27:40Z | vscode-triage-bot | Java .properties files: Considers number sign (hash) as start of comment no matter where it occurs
​ 4007157622 107481 | mentioned | 2020-11-17T19:27:40Z | vscode-triage-bot | Java .properties files: Considers number sign (hash) as start of comment no matter where it occurs
​ 4007152269 110810 | labeled | 2020-11-17T19:26:20Z | meganrogge | Console ignores ipython output
​ 4007151974 110810 | labeled | 2020-11-17T19:26:16Z | meganrogge | Console ignores ipython output
​ 4007131618 110685 | closed | 2020-11-17T19:21:28Z | meganrogge |  terminal letters disappear randomly
​ 4007129203 110793 | labeled | 2020-11-17T19:20:52Z | vscode-triage-bot | does not compile
​ 4007129196 110793 | labeled | 2020-11-17T19:20:52Z | vscode-triage-bot | does not compile
​ 4007121072 110814 | closed | 2020-11-17T19:18:44Z | vscode-triage-bot |  Bug in file creation and deletion
​ 4007119901 110814 | labeled | 2020-11-17T19:18:24Z | isidorn |  Bug in file creation and deletion
​ 4007117038 110816 | closed | 2020-11-17T19:17:42Z | isidorn | Deleting a folder freezes VS Code
​ 4007114742 110630 | closed | 2020-11-17T19:17:07Z | meganrogge | Font ligatures for terminal
​ 4007113878 110630 | labeled | 2020-11-17T19:16:55Z | meganrogge | Font ligatures for terminal
​ 4007099811 110819 | labeled | 2020-11-17T19:13:41Z | eamodio | Add an option to disable the new interactive rebase UI
​ 4007099038 110819 | closed | 2020-11-17T19:13:28Z | eamodio | Add an option to disable the new interactive rebase UI
​ 4007065186 65904 | milestoned | 2020-11-17T19:04:50Z | rzhao271 | Emmet dollar sign $ being automatically escaped within abbreviation text when no star * operator
​ 4007065185 65904 | demilestoned | 2020-11-17T19:04:50Z | rzhao271 | Emmet dollar sign $ being automatically escaped within abbreviation text when no star * operator
​ 4007060495 69041 | marked_as_duplicate | 2020-11-17T19:03:36Z | rzhao271 | Emmet expansion not working for jsx tags inside other jsx tag prop
​ 4007057482 110359 | subscribed | 2020-11-17T19:02:49Z | connor4312 | Password being shown in terminal with local echo enabled
​ 4007057480 110359 | mentioned | 2020-11-17T19:02:49Z | connor4312 | Password being shown in terminal with local echo enabled
​ 4007055168 110819 | assigned | 2020-11-17T19:02:13Z | eamodio | Add an option to disable the new interactive rebase UI
​ 4007053500 110801 | assigned | 2020-11-17T19:01:47Z | deepak1556 | Cannot run Vscode from command line
​ 4007049203 110791 | closed | 2020-11-17T19:00:47Z | roblourens | Visual Studios
​ 4007048476 65904 | labeled | 2020-11-17T19:00:36Z | rzhao271 | Emmet dollar sign $ being automatically escaped within abbreviation text when no star * operator
​ 4007046285 110782 | subscribed | 2020-11-17T19:00:03Z | eamodio | Icons are invisible
​ 4007046270 110782 | mentioned | 2020-11-17T19:00:03Z | eamodio | Icons are invisible
​ 4007042437 110781 | assigned | 2020-11-17T18:59:02Z | rebornix | Thumbnail random code
​ 4007041939 110773 | labeled | 2020-11-17T18:58:53Z | vscode-triage-bot | Editor Management Bug
​ 4007041930 110773 | unlabeled | 2020-11-17T18:58:53Z | vscode-triage-bot | Editor Management Bug
​ 4007041168 110767 | labeled | 2020-11-17T18:58:39Z | vscode-triage-bot | Bibha video
​ 4004559411 110746 | renamed | 2020-11-17T09:54:06Z | alexr00 | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004556828 110746 | milestoned | 2020-11-17T09:53:35Z | alexr00 | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004556549 110746 | labeled | 2020-11-17T09:53:33Z | alexr00 | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004556547 110746 | labeled | 2020-11-17T09:53:32Z | alexr00 | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004556544 110746 | unlabeled | 2020-11-17T09:53:32Z | alexr00 | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004546725 110769 | labeled | 2020-11-17T09:51:27Z | alexdima | Overflowing decorations
​ 4004529965 110466 | subscribed | 2020-11-17T09:47:36Z | joaomoreno | vscode
​ 4004529960 110466 | mentioned | 2020-11-17T09:47:36Z | joaomoreno | vscode
​ 4004524190 110573 | head_ref_deleted | 2020-11-17T09:46:17Z | jrieken | Implement on-type-rename for TypeScript
​ 4004524111 110573 | closed | 2020-11-17T09:46:16Z | jrieken | Implement on-type-rename for TypeScript
​ 4004524093 110573 | merged | 2020-11-17T09:46:16Z | jrieken | Implement on-type-rename for TypeScript
​ 4004524091 110573 | referenced | 2020-11-17T09:46:16Z | jrieken | Implement on-type-rename for TypeScript
​ 4004519122 110768 | milestoned | 2020-11-17T09:45:09Z | joaomoreno | "Move" cursor used in place of "resize" cursor
​ 4004518957 110768 | labeled | 2020-11-17T09:45:06Z | joaomoreno | "Move" cursor used in place of "resize" cursor
​ 4004518952 110768 | labeled | 2020-11-17T09:45:06Z | joaomoreno | "Move" cursor used in place of "resize" cursor
​ 4004511487 110746 | assigned | 2020-11-17T09:43:29Z | alexr00 | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004511478 110746 | assigned | 2020-11-17T09:43:29Z | weinand | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004511469 110746 | unassigned | 2020-11-17T09:43:29Z | joaomoreno | Add new variable for tasks/debug `execDirname` similar to `execPath`
​ 4004494727 110792 | milestoned | 2020-11-17T09:39:42Z | alexdima | Move usage of `native-keymap` to the main process
​ 4004493695 110792 | review_requested | 2020-11-17T09:39:28Z | alexdima | Move usage of `native-keymap` to the main process
​ 4004493117 110792 | assigned | 2020-11-17T09:39:21Z | alexdima | Move usage of `native-keymap` to the main process
​ 4004486831 110292 | subscribed | 2020-11-17T09:37:53Z | alexr00 | Provided default build task doesn't do the thing right
​ 4004486823 110292 | mentioned | 2020-11-17T09:37:53Z | alexr00 | Provided default build task doesn't do the thing right
​ 4004481810 110665 | subscribed | 2020-11-17T09:36:42Z | sean-mcmanus | variable substitution issue
​ 4004481807 110665 | mentioned | 2020-11-17T09:36:42Z | sean-mcmanus | variable substitution issue
​ 4004474295 110790 | assigned | 2020-11-17T09:35:01Z | sandy081 | [json] show already defined properties too
​ 4004474278 110790 | labeled | 2020-11-17T09:35:00Z | bpasero | [json] show already defined properties too
​ 4004467525 110789 | closed | 2020-11-17T09:33:22Z | sevenam | connect ECONNREFUSED 127.0.0.1:6000
​ 4004456337 110665 | subscribed | 2020-11-17T09:30:59Z | ArturoDent | variable substitution issue
​ 4004456332 110665 | mentioned | 2020-11-17T09:30:59Z | ArturoDent | variable substitution issue
​ 4004437748 105846 | subscribed | 2020-11-17T09:26:45Z | connor4312 | Clean-up cell output debt
​ 4004437741 105846 | mentioned | 2020-11-17T09:26:45Z | connor4312 | Clean-up cell output debt
​ 4004379322 110164 | subscribed | 2020-11-17T09:13:50Z | harindaka | Unable to Debug Typescript: The terminal process "C:\WINDOWS\System32\wsl.exe -e npm run build" failed to launch
