EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
1382568932	4984	mentioned	2017-12-12T00:03:55Z	dfreedm	:host-context(dir=rtl)_:-webkit-any_broken_in_v1.11.1
1382564958	4981	head_ref_deleted	2017-12-12T00:00:21Z	kevinpschaaf	Fix_import_path_for_html-tag.
1382564778	4981	closed	2017-12-12T00:00:15Z	kevinpschaaf	Fix_import_path_for_html-tag.
1382564771	4981	merged	2017-12-12T00:00:15Z	kevinpschaaf	Fix_import_path_for_html-tag.
1382564768	4981	referenced	2017-12-12T00:00:15Z	kevinpschaaf	Fix_import_path_for_html-tag.
1382550705	2493	closed	2017-12-11T23:47:22Z	sorvell	Inconsistent_property_types_when_they_are_overridden.
1382541747	3418	closed	2017-12-11T23:39:36Z	sorvell	Merging_of_properties_between_behaviors_and_element_is_inconsistent
1382506335	4686	closed	2017-12-11T23:10:52Z	sorvell	How_to_extend_PolymerElements?
1382498867	4856	closed	2017-12-11T23:05:07Z	sorvell	Need_efficient_way_to_do_reset_styles_across_large_component_sets
1382497983	4856	subscribed	2017-12-11T23:04:27Z	pdesjardins90	Need_efficient_way_to_do_reset_styles_across_large_component_sets
1382497982	4856	mentioned	2017-12-11T23:04:27Z	pdesjardins90	Need_efficient_way_to_do_reset_styles_across_large_component_sets
1382474815	4824	closed	2017-12-11T22:47:33Z	sorvell	Polymer/shadyCSS_doesn't_attach_polyfilled_CSS_node_when_element_is_using_light_DOM_
1382474814	4824	subscribed	2017-12-11T22:47:33Z	arthurevans	Polymer/shadyCSS_doesn't_attach_polyfilled_CSS_node_when_element_is_using_light_DOM_
1382474813	4824	mentioned	2017-12-11T22:47:33Z	arthurevans	Polymer/shadyCSS_doesn't_attach_polyfilled_CSS_node_when_element_is_using_light_DOM_
1382462762	4840	head_ref_deleted	2017-12-11T22:39:04Z	dfreedm	Basic_element
1382462663	4840	closed	2017-12-11T22:39:01Z	dfreedm	Basic_element
1382462657	4840	merged	2017-12-11T22:39:01Z	dfreedm	Basic_element
1382462656	4840	referenced	2017-12-11T22:39:00Z	dfreedm	Basic_element
1382270021	4928	subscribed	2017-12-11T20:41:23Z	rictic	Add_TypeScript_declarations.
1382270020	4928	mentioned	2017-12-11T20:41:23Z	rictic	Add_TypeScript_declarations.
1381961896	3232	subscribed	2017-12-11T17:48:23Z	zoechi	SVG_<use>_tags_inside_dom-repeat
1381961895	3232	mentioned	2017-12-11T17:48:23Z	zoechi	SVG_<use>_tags_inside_dom-repeat
1381955049	4983	labeled	2017-12-11T17:44:40Z	TimvdLippe	Bug_in_observe_property_handling_in_dom-repeat_(__handleObservedPaths)
1381955046	4983	labeled	2017-12-11T17:44:40Z	TimvdLippe	Bug_in_observe_property_handling_in_dom-repeat_(__handleObservedPaths)
1381955045	4983	labeled	2017-12-11T17:44:40Z	TimvdLippe	Bug_in_observe_property_handling_in_dom-repeat_(__handleObservedPaths)
1380371555	4928	subscribed	2017-12-10T14:14:50Z	sorvell	Add_TypeScript_declarations.
1380371554	4928	mentioned	2017-12-10T14:14:50Z	sorvell	Add_TypeScript_declarations.
1380371553	4928	subscribed	2017-12-10T14:14:50Z	kevinpschaaf	Add_TypeScript_declarations.
1380371552	4928	mentioned	2017-12-10T14:14:50Z	kevinpschaaf	Add_TypeScript_declarations.
1379912044	4982	labeled	2017-12-09T06:15:51Z	googlebot	improve_README.md
1379834486	4981	review_requested	2017-12-09T01:57:47Z	aomarks	Fix_import_path_for_html-tag.
1379834289	4981	labeled	2017-12-09T01:57:14Z	googlebot	Fix_import_path_for_html-tag.
1379834274	4981	review_requested	2017-12-09T01:57:12Z	aomarks	Fix_import_path_for_html-tag.
1379748664	3604	subscribed	2017-12-08T23:34:38Z	dfreedm	Add_support_for_passive_event_listeners
1379748663	3604	mentioned	2017-12-08T23:34:38Z	dfreedm	Add_support_for_passive_event_listeners
1379744713	4928	head_ref_force_pushed	2017-12-08T23:29:40Z	aomarks	Add_TypeScript_declarations.
1379743898	4928	head_ref_force_pushed	2017-12-08T23:28:48Z	aomarks	Add_TypeScript_declarations.
1379743186	4937	referenced	2017-12-08T23:27:59Z	aomarks	Supply_`html`_tag_function_for_generating_template_in_modules
1379743181	4928	head_ref_force_pushed	2017-12-08T23:27:59Z	aomarks	Add_TypeScript_declarations.
1379696974	2565	subscribed	2017-12-08T22:40:48Z	TimvdLippe	Expose_a_correct_way_to_unset_a_property_of_an_object
1379696972	2565	mentioned	2017-12-08T22:40:48Z	TimvdLippe	Expose_a_correct_way_to_unset_a_property_of_an_object
1377812863	4971	head_ref_deleted	2017-12-07T21:49:08Z	dfreedm	`html`_tag_function_for_generating_templates
1377812787	4971	closed	2017-12-07T21:49:05Z	dfreedm	`html`_tag_function_for_generating_templates
1377812776	4937	closed	2017-12-07T21:49:05Z	dfreedm	Supply_`html`_tag_function_for_generating_template_in_modules
1377812768	4971	merged	2017-12-07T21:49:05Z	dfreedm	`html`_tag_function_for_generating_templates
1377812767	4971	referenced	2017-12-07T21:49:05Z	dfreedm	`html`_tag_function_for_generating_templates
1377575590	3851	subscribed	2017-12-07T19:24:07Z	samccone	Element_stamping_doesn’t_occur_in_background_tabs_until_window_is_focused
1377575587	3851	mentioned	2017-12-07T19:24:07Z	samccone	Element_stamping_doesn’t_occur_in_background_tabs_until_window_is_focused
1377366030	4980	closed	2017-12-07T17:22:44Z	aartiPl	Polymer_website_doesn't_work_with_latest_Firefox_browser
1377344705	4969	head_ref_deleted	2017-12-07T17:11:10Z	kevinpschaaf	Add_example_for_flattened-nodes-observer
1377344603	4969	closed	2017-12-07T17:11:07Z	kevinpschaaf	Add_example_for_flattened-nodes-observer
1377344599	4872	closed	2017-12-07T17:11:07Z	kevinpschaaf	Include_example_for_FlattenedNodesObserver
1377344597	4969	merged	2017-12-07T17:11:06Z	kevinpschaaf	Add_example_for_flattened-nodes-observer
1377344595	4969	referenced	2017-12-07T17:11:06Z	kevinpschaaf	Add_example_for_flattened-nodes-observer
