EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3837704839	10393	referenced	2020-10-04T16:08:38Z	josevalim	Remove_compilation_warning_in_doctest_in_Kernel.binary_part/3
3837703805	10353	referenced	2020-10-04T16:07:35Z	josevalim	`@enforce_keys`_should_be_checked_against_struct_fields_when_`defstruct`_is_called
3837703739	10389	closed	2020-10-04T16:07:30Z	josevalim	Enforce_enforce_keys
3837703737	10389	merged	2020-10-04T16:07:30Z	josevalim	Enforce_enforce_keys
3837703736	10389	referenced	2020-10-04T16:07:30Z	josevalim	Enforce_enforce_keys
3837572736	10393	head_ref_force_pushed	2020-10-04T13:40:03Z	eksperimental	Remove_compilation_warning_in_doctest_in_Kernel.binary_part/3
3837572733	10370	referenced	2020-10-04T13:40:03Z	eksperimental	ArgumentError_example_for_binary_part
3880168481	10429	closed	2020-10-15T08:09:53Z	josevalim	Map.get_indifferent/3_returns_a_key's_value,_whether_the_key_is…
3879755314	10429	subscribed	2020-10-15T06:16:50Z	JamesLavin	Map.get_indifferent/3_returns_a_key's_value,_whether_the_key_is…
3879755312	10429	mentioned	2020-10-15T06:16:49Z	JamesLavin	Map.get_indifferent/3_returns_a_key's_value,_whether_the_key_is…
3877810603	10427	head_ref_deleted	2020-10-14T17:49:09Z	eksperimental	Improve_error_message_in_Stream.cycle/1
3877809773	10428	head_ref_deleted	2020-10-14T17:48:56Z	eksperimental	Sort_Stream.{zip,zip_with}_functions
3877788375	10428	closed	2020-10-14T17:43:27Z	josevalim	Sort_Stream.{zip,zip_with}_functions
3877785056	10427	closed	2020-10-14T17:42:39Z	josevalim	Improve_error_message_in_Stream.cycle/1
3877785046	10427	merged	2020-10-14T17:42:38Z	josevalim	Improve_error_message_in_Stream.cycle/1
3877785038	10427	referenced	2020-10-14T17:42:38Z	josevalim	Improve_error_message_in_Stream.cycle/1
3877752990	10426	head_ref_deleted	2020-10-14T17:34:14Z	eksperimental	Streamline_docs_and_function_head_for_recently_introduced_zip_with_functions
3877717067	10426	closed	2020-10-14T17:25:22Z	josevalim	Streamline_docs_and_function_head_for_recently_introduced_zip_with_functions
3877717057	10426	merged	2020-10-14T17:25:22Z	josevalim	Streamline_docs_and_function_head_for_recently_introduced_zip_with_functions
3877717050	10426	referenced	2020-10-14T17:25:22Z	josevalim	Streamline_docs_and_function_head_for_recently_introduced_zip_with_functions
3873661029	10425	subscribed	2020-10-13T21:32:54Z	michalmuskala	Protocol.UndefinedError_stack_trace_can_be_a_bit_cryptic
3873661021	10425	mentioned	2020-10-13T21:32:54Z	michalmuskala	Protocol.UndefinedError_stack_trace_can_be_a_bit_cryptic
3873390067	10425	closed	2020-10-13T20:25:34Z	josevalim	Protocol.UndefinedError_stack_trace_can_be_a_bit_cryptic
3871019587	10419	head_ref_deleted	2020-10-13T12:28:53Z	Adzz	Implements_Enum.zip_with_and_Stream.zip_with
3870544695	10424	closed	2020-10-13T10:31:19Z	josevalim	Fix_spec_for_Enum.zip_with/2
3870544690	10424	merged	2020-10-13T10:31:19Z	josevalim	Fix_spec_for_Enum.zip_with/2
3870544681	10424	referenced	2020-10-13T10:31:19Z	josevalim	Fix_spec_for_Enum.zip_with/2
3869668263	10419	closed	2020-10-13T07:11:25Z	josevalim	Implements_Enum.zip_with_and_Stream.zip_with
3869668250	10419	merged	2020-10-13T07:11:25Z	josevalim	Implements_Enum.zip_with_and_Stream.zip_with
3869668246	10419	referenced	2020-10-13T07:11:25Z	josevalim	Implements_Enum.zip_with_and_Stream.zip_with
3867875524	10422	closed	2020-10-12T18:44:19Z	josevalim	Incorrect_dependency_warnings_with_new_application_boundary_checks
3867870282	10390	closed	2020-10-12T18:42:39Z	josevalim	Make_IEx_parser_customizable
3866860182	10419	subscribed	2020-10-12T14:16:39Z	krainboltgreene	Implements_Enum.zip_with_and_Stream.zip_with
3866860179	10419	mentioned	2020-10-12T14:16:39Z	krainboltgreene	Implements_Enum.zip_with_and_Stream.zip_with
3865160805	10420	closed	2020-10-12T07:27:34Z	josevalim	Logger_freezes_if_one_of_it's_backend_crashes
3865102687	10421	closed	2020-10-12T07:14:15Z	josevalim	Typespecs_error_in_File.stream!/3
3864509589	10420	renamed	2020-10-12T03:21:41Z	rahuljayaraman	Logger_freezes_if_one_of_it's_backend_crashes
3864506863	10420	renamed	2020-10-12T03:20:04Z	rahuljayaraman	Logger_freezes_if_one_of_it's_backend_crashes
3863572359	7928	subscribed	2020-10-11T10:57:35Z	chulkilee	Improve_Logger's_gen_event_message
3863572357	7928	mentioned	2020-10-11T10:57:35Z	chulkilee	Improve_Logger's_gen_event_message
