EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
4048464289	79363	referenced	2020-11-28T21:41:27Z	bors	BTreeMap:_try_to_enhance_various_comments
4048464288	79340	referenced	2020-11-28T21:41:27Z	bors	Rename_"stability"_CSS_class_to_"item-info"_and_combine_`document_stability`_with_`document_short`
4048464287	79515	referenced	2020-11-28T21:41:27Z	bors	Rollup_of_5_pull_requests
4048463002	79209	labeled	2020-11-28T21:39:21Z	bors	Allow_Trait_inheritance_with_cycles_on_associated_types
4048463001	79209	unlabeled	2020-11-28T21:39:21Z	bors	Allow_Trait_inheritance_with_cycles_on_associated_types
4048458504	79518	labeled	2020-11-28T21:31:28Z	jonas-schievink	ICE_with_const_evaluatable_checked:_unable_to_compare_const_generics_array
4048817331	77616	unlabeled	2020-11-29T08:30:59Z	bors	Don't_run_`resolve_vars_if_possible`_in_`normalize_erasing_regions`
4048817309	77616	subscribed	2020-11-29T08:30:57Z	bors	Don't_run_`resolve_vars_if_possible`_in_`normalize_erasing_regions`
4048817307	77616	mentioned	2020-11-29T08:30:57Z	bors	Don't_run_`resolve_vars_if_possible`_in_`normalize_erasing_regions`
4048813255	71895	referenced	2020-11-29T08:24:34Z	arora-aman	diagnostics_for_capturing_closures_that_are_coerced_to_fn_pointers_are_not_great
4048813254	72457	referenced	2020-11-29T08:24:34Z	arora-aman	Improve_error_message_when_coercing_closures_fails
4048813131	78901	head_ref_force_pushed	2020-11-29T08:24:23Z	arora-aman	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048800740	78380	subscribed	2020-11-29T08:03:16Z	jyn514	Update_tests_to_remove_old_numeric_constants
4048800739	78380	mentioned	2020-11-29T08:03:16Z	jyn514	Update_tests_to_remove_old_numeric_constants
4048800419	78380	subscribed	2020-11-29T08:02:43Z	bstrie	Update_tests_to_remove_old_numeric_constants
4048800418	78380	mentioned	2020-11-29T08:02:43Z	bstrie	Update_tests_to_remove_old_numeric_constants
4048800406	78380	subscribed	2020-11-29T08:02:42Z	jyn514	Update_tests_to_remove_old_numeric_constants
4048800405	78380	mentioned	2020-11-29T08:02:42Z	jyn514	Update_tests_to_remove_old_numeric_constants
4048800402	78380	subscribed	2020-11-29T08:02:42Z	bors	Update_tests_to_remove_old_numeric_constants
4048800400	78380	mentioned	2020-11-29T08:02:42Z	bors	Update_tests_to_remove_old_numeric_constants
4048768746	76761	referenced	2020-11-29T07:05:54Z	bors	Rustdoc_displays_`macro`s_as_`macro_rules!`s
4048768745	79372	referenced	2020-11-29T07:05:54Z	bors	Cleanup_more_of_rustdoc
4048768743	78082	referenced	2020-11-29T07:05:54Z	bors	[WIP]_Get_rid_of_rustdoc::doctree
4048768740	79455	referenced	2020-11-29T07:05:54Z	bors	Remove_doctree::Macro_and_distinguish_between_`macro_rules!`_and_`pub_macro`
4048768738	75752	milestoned	2020-11-29T07:05:54Z	rustbot	libtest:_Print_the_total_time_taken_to_execute_a_test_suite
4048768695	75752	closed	2020-11-29T07:05:51Z	bors	libtest:_Print_the_total_time_taken_to_execute_a_test_suite
4048768694	75752	merged	2020-11-29T07:05:51Z	bors	libtest:_Print_the_total_time_taken_to_execute_a_test_suite
4048768672	75660	closed	2020-11-29T07:05:47Z	bors	By_default,_print_the_total_time_taken_to_execute_a_test_suite
