EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3368626183	5322	labeled	2020-05-25T02:47:31Z	GeoffreyBooth	Bug:_DOM_manipulation_can_cause_unexpected_behavior_when_executed_(specifically_a_TypeError)
3368625973	5322	closed	2020-05-25T02:47:24Z	GeoffreyBooth	Bug:_DOM_manipulation_can_cause_unexpected_behavior_when_executed_(specifically_a_TypeError)
3361617550	5321	labeled	2020-05-21T17:35:25Z	GeoffreyBooth	crash_with_typeof_10n
3361617275	5321	closed	2020-05-21T17:35:20Z	GeoffreyBooth	crash_with_typeof_10n
3344065452	4370	subscribed	2020-05-17T00:29:21Z	GeoffreyBooth	Redesign_coffeescript.org?
3344065450	4370	mentioned	2020-05-17T00:29:21Z	GeoffreyBooth	Redesign_coffeescript.org?
3344064019	4370	subscribed	2020-05-17T00:25:48Z	egoist	Redesign_coffeescript.org?
3344064018	4370	mentioned	2020-05-17T00:25:48Z	egoist	Redesign_coffeescript.org?
3338866118	5150	subscribed	2020-05-15T00:12:23Z	kitsonk	Support_CoffeeScript_on_the_new_`deno`_JavaScript_engine
2883191585	5259	subscribed	2019-12-14T05:44:45Z	GeoffreyBooth	AST:_throw_expected_error_messages
2883191584	5259	mentioned	2019-12-14T05:44:45Z	GeoffreyBooth	AST:_throw_expected_error_messages
2868275774	5258	head_ref_deleted	2019-12-09T23:40:48Z	helixbass	AST:_reconcile_Prettier_plugin
2868135070	5258	closed	2019-12-09T22:36:10Z	GeoffreyBooth	AST:_reconcile_Prettier_plugin
2868135061	5258	merged	2019-12-09T22:36:10Z	GeoffreyBooth	AST:_reconcile_Prettier_plugin
2868135056	5258	referenced	2019-12-09T22:36:10Z	GeoffreyBooth	AST:_reconcile_Prettier_plugin
2868080036	5258	subscribed	2019-12-09T22:14:04Z	GeoffreyBooth	AST:_reconcile_Prettier_plugin
2868080034	5258	mentioned	2019-12-09T22:14:04Z	GeoffreyBooth	AST:_reconcile_Prettier_plugin
2867468061	5257	head_ref_deleted	2019-12-09T18:51:09Z	helixbass	AST:_comment_after_semicolon
2867463862	5256	head_ref_deleted	2019-12-09T18:49:56Z	helixbass	AST:_token_cleanups
2867461442	5253	head_ref_deleted	2019-12-09T18:49:09Z	helixbass	AST:_object_colon_location_data
2867459623	5252	head_ref_deleted	2019-12-09T18:48:36Z	helixbass	AST:_add_params_to_scope
2867458919	5251	head_ref_deleted	2019-12-09T18:48:21Z	helixbass	AST:_recognize_quoted_constructor
2867427446	5255	head_ref_deleted	2019-12-09T18:37:50Z	helixbass	AST:_mark_implicit_returns
2864594717	5257	closed	2019-12-09T00:18:01Z	GeoffreyBooth	AST:_comment_after_semicolon
2864594716	5257	merged	2019-12-09T00:18:01Z	GeoffreyBooth	AST:_comment_after_semicolon
2864594714	5257	referenced	2019-12-09T00:18:01Z	GeoffreyBooth	AST:_comment_after_semicolon
2864564604	5256	closed	2019-12-08T23:36:59Z	GeoffreyBooth	AST:_token_cleanups
2864564603	5256	merged	2019-12-08T23:36:59Z	GeoffreyBooth	AST:_token_cleanups
2864564602	5256	referenced	2019-12-08T23:36:59Z	GeoffreyBooth	AST:_token_cleanups
2864525167	5253	closed	2019-12-08T22:41:16Z	GeoffreyBooth	AST:_object_colon_location_data
2864525165	5253	merged	2019-12-08T22:41:16Z	GeoffreyBooth	AST:_object_colon_location_data
2864525163	5253	referenced	2019-12-08T22:41:16Z	GeoffreyBooth	AST:_object_colon_location_data
